MA-GD-00006,instance1,CZCE MA MA001,20191119,21:48:07,0,208449,-1,-1,1914.00000,1914.00000,0.00000,       19144,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:48:48,1,208449,208606,1,1914.00000,1914.00000,0.00000,       19285,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:49:29,0,208763,-1,-1,1915.00000,1915.00000,0.00000,       19402,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:51:04,1,208763,209026,1,1914.00000,1916.00000,0.00000,       19590,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:51:41,0,209151,-1,-1,1917.00000,1917.00000,0.00000,       19637,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:52:12,1,209151,209256,1,1917.00000,1917.00000,0.00000,       19705,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:53:00,0,209348,-1,-1,1916.00000,1916.00000,0.00000,       19831,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:53:57,1,209348,209489,1,1916.00000,1916.00000,0.00000,       20007,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:53:59,0,209492,-1,-1,1916.00000,1916.00000,0.00000,       20011,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:55:54,1,209492,209769,1,1916.00000,1916.00000,0.00000,       20255,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,21:56:19,0,209829,-1,-1,1916.00000,1916.00000,0.00000,       20316,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:01:03,1,209829,2011238,1,1916.00000,1918.00000,0.00000,       21729,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:15:21,0,2087119,-1,-1,3658.00000,3658.00000,0.00000,       24511,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:15:33,1,2087119,2087438,1,3656.00000,3656.00000,0.00000,       24561,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:16:26,0,2018501,-1,-1,1914.00000,1914.00000,0.00000,       24780,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:16:39,1,2018501,2018702,1,1914.00000,1916.00000,0.00000,       24816,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:18:11,0,2019993,-1,-1,4720.00000,4720.00000,0.00000,       25258,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:18:23,1,2019993,2020122,1,4720.00000,4722.00000,0.00000,       25309,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:18:36,0,2020336,-1,-1,4718.00000,4718.00000,0.00000,       25361,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:18:43,0,2020418,-1,-1,1911.00000,1911.00000,0.00000,       25376,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:18:57,1,2020336,2020623,1,4718.00000,4720.00000,0.00000,       25414,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:18:59,1,2020418,2020670,1,1911.00000,1910.00000,0.00000,       25426,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:19:06,0,2020761,-1,-1,4718.00000,4718.00000,0.00000,       25468,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:19:16,0,2020892,-1,-1,1908.00000,1908.00000,0.00000,       25504,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:19:20,1,2020761,2020960,1,4718.00000,4718.00000,0.00000,       25515,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:19:25,0,2021001,-1,-1,4718.00000,4718.00000,0.00000,       25525,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:19:51,1,2020892,2021302,1,1906.00000,1907.00000,0.00000,       25580,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:19:52,0,2021332,-1,-1,1907.00000,1907.00000,0.00000,       25581,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:19:59,1,2021001,2021398,1,4718.00000,4720.00000,0.00000,       25602,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:20:04,1,2021332,2021504,1,1907.00000,1907.00000,0.00000,       25647,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:20:15,0,2021637,-1,-1,1907.00000,1907.00000,0.00000,       25705,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:20:30,0,2021844,-1,-1,4718.00000,4718.00000,0.00000,       25738,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:20:37,1,2021637,2021940,1,1908.00000,1909.00000,0.00000,       25747,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:20:40,0,2021996,-1,-1,1908.00000,1908.00000,0.00000,       25759,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:20:42,1,2021844,2022047,1,4720.00000,4720.00000,0.00000,       25761,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:20:55,0,2022207,-1,-1,4720.00000,4720.00000,0.00000,       25808,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:21:35,1,2021996,2022645,1,1908.00000,1910.00000,0.00000,       26137,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:21:39,0,2022701,-1,-1,1910.00000,1910.00000,0.00000,       26142,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:21:50,1,2022207,2022832,1,4718.00000,4724.00000,0.00000,       26158,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:22:19,1,2022701,2023090,1,1909.00000,1909.00000,0.00000,       26219,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:22:44,0,2023335,-1,-1,1909.00000,1909.00000,0.00000,       26260,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:23:10,0,2023579,-1,-1,4722.00000,4722.00000,0.00000,       26310,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:24:30,1,2023335,2024397,1,1908.00000,1908.00000,0.00000,       26447,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:24:47,0,2095869,-1,-1,3649.00000,3649.00000,0.00000,       26490,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:24:51,1,2023579,2024608,1,4722.00000,4726.00000,0.00000,       26501,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:24:53,0,2024628,-1,-1,1907.00000,1907.00000,0.00000,       26510,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:25:06,1,2095869,2096139,1,3649.00000,3648.00000,0.00000,       26597,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:25:12,1,2024628,2024861,1,1907.00000,1909.00000,0.00000,       26628,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:25:13,0,2096287,-1,-1,3645.00000,3645.00000,0.00000,       26632,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:25:20,0,2024937,-1,-1,1909.00000,1909.00000,0.00000,       26724,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:25:28,1,2096287,2096624,1,3643.00000,3643.00000,0.00000,       26743,20191120

