20180717,20180717,07:04:22,67.98,67.98,67.98,67.98
20180717,20180717,07:04:23,67.98,67.98,67.98,67.98
20180717,20180717,07:04:24,67.98,67.98,67.98,67.98
20180717,20180717,07:04:25,67.98,67.98,67.98,67.98
20180717,20180717,07:04:26,67.98,67.99,67.98,67.99
20180717,20180717,07:04:27,67.99,67.99,67.99,67.99
20180717,20180717,07:04:28,67.99,67.99,67.99,67.99
20180717,20180717,07:04:29,67.99,67.99,67.99,67.99
20180717,20180717,07:04:30,67.99,67.99,67.99,67.99
20180717,20180717,07:04:31,67.99,67.99,67.99,67.99
20180717,20180717,07:04:32,67.99,67.99,67.99,67.99
20180717,20180717,07:04:33,67.99,67.99,67.99,67.99
20180717,20180717,07:04:34,67.99,67.99,67.99,67.99
20180717,20180717,07:04:35,67.99,67.99,67.99,67.99
20180717,20180717,07:04:36,67.99,67.99,67.99,67.99
20180717,20180717,07:04:37,67.99,67.99,67.99,67.99
20180717,20180717,07:04:38,67.99,67.99,67.99,67.99
20180717,20180717,07:04:39,67.99,67.99,67.99,67.99
20180717,20180717,07:04:40,67.99,67.99,67.99,67.99
20180717,20180717,07:04:41,67.99,67.99,67.99,67.99
20180717,20180717,07:04:42,67.99,67.99,67.99,67.99
20180717,20180717,07:04:43,67.99,67.99,67.99,67.99
20180717,20180717,07:04:44,67.99,67.99,67.99,67.99
20180717,20180717,07:04:45,67.99,67.99,67.99,67.99
20180717,20180717,07:04:46,67.99,67.99,67.99,67.99
20180717,20180717,07:04:47,67.99,67.99,67.97,67.97
20180717,20180717,07:04:48,67.97,67.97,67.97,67.97
20180717,20180717,07:04:49,67.97,67.97,67.97,67.97
20180717,20180717,07:04:50,67.97,67.97,67.97,67.97
20180717,20180717,07:04:51,67.97,67.97,67.97,67.97
20180717,20180717,07:04:52,67.98,67.98,67.98,67.98
20180717,20180717,07:04:53,67.98,67.98,67.98,67.98
20180717,20180717,07:04:54,67.98,67.98,67.98,67.98
20180717,20180717,07:04:55,67.98,67.98,67.98,67.98
20180717,20180717,07:04:56,67.98,67.98,67.98,67.98
20180717,20180717,07:04:57,67.98,67.98,67.98,67.98
20180717,20180717,07:04:58,67.98,67.98,67.98,67.98
20180717,20180717,07:04:59,67.98,67.98,67.98,67.98
20180717,20180717,07:05:00,67.98,67.98,67.98,67.98
20180717,20180717,07:05:01,67.98,67.98,67.98,67.98
20180717,20180717,07:05:02,67.98,67.98,67.98,67.98
20180717,20180717,07:05:03,67.98,67.98,67.98,67.98
20180717,20180717,07:05:04,67.98,67.98,67.98,67.98
20180717,20180717,07:05:05,67.98,67.98,67.98,67.98
20180717,20180717,07:05:06,67.98,67.98,67.98,67.98
20180717,20180717,07:05:07,67.98,67.98,67.98,67.98
20180717,20180717,07:05:08,67.98,67.98,67.98,67.98
20180717,20180717,07:05:09,67.98,67.98,67.98,67.98
20180717,20180717,07:05:10,67.98,67.98,67.98,67.98
20180717,20180717,07:05:11,67.98,67.98,67.98,67.98
20180717,20180717,07:05:12,67.98,67.98,67.98,67.98
20180717,20180717,07:05:13,67.98,67.98,67.98,67.98
20180717,20180717,07:05:14,67.98,67.98,67.98,67.98
20180717,20180717,07:05:15,67.98,67.98,67.98,67.98
20180717,20180717,07:05:16,67.98,67.98,67.98,67.98
20180717,20180717,07:05:17,67.98,67.98,67.98,67.98
20180717,20180717,07:05:18,67.98,67.98,67.98,67.98
20180717,20180717,07:05:19,67.98,67.98,67.98,67.98
20180717,20180717,07:05:20,67.98,67.98,67.98,67.98
20180717,20180717,07:05:21,67.98,67.98,67.98,67.98
20180717,20180717,07:05:22,67.98,67.98,67.98,67.98
20180717,20180717,07:05:23,67.98,67.98,67.98,67.98
20180717,20180717,07:05:24,67.98,67.98,67.98,67.98
20180717,20180717,07:05:25,67.98,67.98,67.98,67.98
20180717,20180717,07:05:26,67.98,67.98,67.98,67.98
20180717,20180717,07:05:27,67.98,67.98,67.98,67.98
20180717,20180717,07:05:28,67.98,67.98,67.98,67.98
20180717,20180717,07:05:29,67.98,67.98,67.98,67.98
20180717,20180717,07:05:30,67.98,67.98,67.98,67.98
20180717,20180717,07:05:31,67.98,67.98,67.98,67.98
20180717,20180717,07:05:32,67.97,67.97,67.97,67.97
20180717,20180717,07:05:33,67.97,67.97,67.97,67.97
20180717,20180717,07:05:34,67.97,67.97,67.97,67.97
20180717,20180717,07:05:35,67.97,67.97,67.97,67.97
20180717,20180717,07:05:36,67.97,67.98,67.97,67.98
20180717,20180717,07:05:37,67.98,67.98,67.98,67.98
20180717,20180717,07:05:38,67.98,67.98,67.98,67.98
20180717,20180717,07:05:39,67.98,67.98,67.98,67.98
20180717,20180717,07:05:40,67.98,67.98,67.98,67.98
20180717,20180717,07:05:41,67.98,67.98,67.98,67.98
20180717,20180717,07:05:42,67.98,67.98,67.98,67.98
20180717,20180717,07:05:43,67.98,67.98,67.98,67.98
20180717,20180717,07:05:44,67.98,67.98,67.98,67.98
20180717,20180717,07:05:45,67.98,67.98,67.98,67.98
20180717,20180717,07:05:46,67.98,67.98,67.98,67.98
20180717,20180717,07:05:47,67.98,67.98,67.98,67.98
20180717,20180717,07:05:48,68.00,68.00,67.97,67.97
20180717,20180717,07:05:49,67.97,67.97,67.97,67.97
20180717,20180717,07:05:50,67.97,67.97,67.97,67.97
20180717,20180717,07:05:51,67.97,67.97,67.97,67.97
20180717,20180717,07:05:52,67.97,67.97,67.97,67.97
20180717,20180717,07:05:53,67.97,67.97,67.97,67.97
20180717,20180717,07:05:54,67.97,67.97,67.97,67.97
20180717,20180717,07:05:55,67.97,67.97,67.97,67.97
20180717,20180717,07:05:56,67.97,67.97,67.97,67.97
20180717,20180717,07:05:57,67.97,67.97,67.97,67.97
20180717,20180717,07:05:58,67.97,67.97,67.97,67.97
20180717,20180717,07:05:59,67.97,67.97,67.97,67.97
20180717,20180717,07:06:00,67.97,67.97,67.97,67.97
20180717,20180717,07:06:01,67.97,67.97,67.97,67.97
20180717,20180717,07:06:02,67.97,67.97,67.97,67.97
20180717,20180717,07:06:03,67.97,67.97,67.97,67.97
20180717,20180717,07:06:04,67.97,67.97,67.97,67.97
20180717,20180717,07:06:05,67.97,67.97,67.97,67.97
20180717,20180717,07:06:06,67.97,67.97,67.97,67.97
20180717,20180717,07:06:07,67.97,67.97,67.97,67.97
20180717,20180717,07:06:08,67.97,67.97,67.97,67.97
20180717,20180717,07:06:09,67.97,67.97,67.97,67.97
20180717,20180717,07:06:10,67.97,67.97,67.97,67.97
20180717,20180717,07:06:11,67.97,67.97,67.97,67.97
20180717,20180717,07:06:12,67.97,67.97,67.97,67.97
20180717,20180717,07:06:13,67.97,67.97,67.97,67.97
20180717,20180717,07:06:14,67.97,67.97,67.97,67.97
